Latitude: 39.20780414, Longitude: 117.22758633, Heading: -13.40000000, Status: 2
Latitude: 39.20787687, Longitude: 117.22756772, Heading: -10.89000000, Status: 2
Latitude: 39.20787728, Longitude: 117.22756763, Heading: -10.91000000, Status: 2
Latitude: 39.20787768, Longitude: 117.22756753, Heading: -10.88000000, Status: 2
Latitude: 39.20787807, Longitude: 117.22756743, Heading: -10.89000000, Status: 2
Latitude: 39.20787844, Longitude: 117.22756731, Heading: -10.89000000, Status: 2
Latitude: 39.20787881, Longitude: 117.22756721, Heading: -10.88000000, Status: 2
Latitude: 39.20787918, Longitude: 117.22756712, Heading: -10.90000000, Status: 2
Latitude: 39.20787954, Longitude: 117.22756703, Heading: -10.90000000, Status: 2
Latitude: 39.20787992, Longitude: 117.22756693, Heading: -10.89000000, Status: 2
Latitude: 39.20788030, Longitude: 117.22756682, Heading: -10.90000000, Status: 2
Latitude: 39.20788070, Longitude: 117.22756672, Heading: -10.89000000, Status: 2
Latitude: 39.20788112, Longitude: 117.22756662, Heading: -10.89000000, Status: 2
Latitude: 39.20788158, Longitude: 117.22756651, Heading: -10.90000000, Status: 2
Latitude: 39.20788208, Longitude: 117.22756638, Heading: -10.88000000, Status: 2
Latitude: 39.20788261, Longitude: 117.22756624, Heading: -10.90000000, Status: 2
Latitude: 39.20788318, Longitude: 117.22756610, Heading: -10.88000000, Status: 2
Latitude: 39.20788380, Longitude: 117.22756595, Heading: -10.89000000, Status: 2
Latitude: 39.20788443, Longitude: 117.22756579, Heading: -10.88000000, Status: 2
Latitude: 39.20788509, Longitude: 117.22756562, Heading: -10.87000000, Status: 2
Latitude: 39.20788577, Longitude: 117.22756546, Heading: -10.89000000, Status: 2
Latitude: 39.20788646, Longitude: 117.22756530, Heading: -10.88000000, Status: 2
Latitude: 39.20788716, Longitude: 117.22756514, Heading: -10.89000000, Status: 2
Latitude: 39.20788787, Longitude: 117.22756497, Heading: -10.90000000, Status: 2
Latitude: 39.20788858, Longitude: 117.22756481, Heading: -10.90000000, Status: 2
Latitude: 39.20788929, Longitude: 117.22756459, Heading: -10.92000000, Status: 2
Latitude: 39.20788999, Longitude: 117.22756439, Heading: -10.92000000, Status: 2
Latitude: 39.20789068, Longitude: 117.22756421, Heading: -10.92000000, Status: 2
Latitude: 39.20789137, Longitude: 117.22756402, Heading: -10.93000000, Status: 2
Latitude: 39.20789205, Longitude: 117.22756383, Heading: -10.93000000, Status: 2
Latitude: 39.20789272, Longitude: 117.22756365, Heading: -10.95000000, Status: 2
Latitude: 39.20789337, Longitude: 117.22756347, Heading: -10.92000000, Status: 2
Latitude: 39.20789398, Longitude: 117.22756331, Heading: -10.93000000, Status: 2
Latitude: 39.20789456, Longitude: 117.22756315, Heading: -10.94000000, Status: 2
Latitude: 39.20789509, Longitude: 117.22756301, Heading: -10.95000000, Status: 2
Latitude: 39.20789558, Longitude: 117.22756287, Heading: -10.93000000, Status: 2
Latitude: 39.20789605, Longitude: 117.22756274, Heading: -10.94000000, Status: 2
Latitude: 39.20789649, Longitude: 117.22756262, Heading: -10.94000000, Status: 2
Latitude: 39.20789690, Longitude: 117.22756250, Heading: -10.93000000, Status: 2
Latitude: 39.20789730, Longitude: 117.22756240, Heading: -10.94000000, Status: 2
Latitude: 39.20789768, Longitude: 117.22756230, Heading: -10.94000000, Status: 2
Latitude: 39.20789804, Longitude: 117.22756220, Heading: -10.94000000, Status: 2
Latitude: 39.20789839, Longitude: 117.22756211, Heading: -10.95000000, Status: 2
Latitude: 39.20789873, Longitude: 117.22756203, Heading: -10.94000000, Status: 2
Latitude: 39.20789905, Longitude: 117.22756195, Heading: -10.95000000, Status: 2
Latitude: 39.20789935, Longitude: 117.22756186, Heading: -10.95000000, Status: 2
Latitude: 39.20789964, Longitude: 117.22756178, Heading: -10.95000000, Status: 2
Latitude: 39.20789991, Longitude: 117.22756171, Heading: -10.96000000, Status: 2
Latitude: 39.20790019, Longitude: 117.22756163, Heading: -10.96000000, Status: 2
Latitude: 39.20790048, Longitude: 117.22756156, Heading: -10.96000000, Status: 2
Latitude: 39.20790080, Longitude: 117.22756148, Heading: -10.97000000, Status: 2
Latitude: 39.20790117, Longitude: 117.22756139, Heading: -10.97000000, Status: 2
Latitude: 39.20790158, Longitude: 117.22756129, Heading: -10.97000000, Status: 2
Latitude: 39.20790204, Longitude: 117.22756118, Heading: -10.97000000, Status: 2
Latitude: 39.20790253, Longitude: 117.22756107, Heading: -10.97000000, Status: 2
Latitude: 39.20790305, Longitude: 117.22756093, Heading: -10.98000000, Status: 2
Latitude: 39.20790361, Longitude: 117.22756079, Heading: -10.99000000, Status: 2
Latitude: 39.20790420, Longitude: 117.22756064, Heading: -10.99000000, Status: 2
Latitude: 39.20790481, Longitude: 117.22756049, Heading: -10.99000000, Status: 2
Latitude: 39.20790546, Longitude: 117.22756033, Heading: -10.99000000, Status: 2
Latitude: 39.20790612, Longitude: 117.22756017, Heading: -11.00000000, Status: 2
Latitude: 39.20790679, Longitude: 117.22756001, Heading: -11.00000000, Status: 2
Latitude: 39.20790747, Longitude: 117.22755985, Heading: -11.00000000, Status: 2
Latitude: 39.20790817, Longitude: 117.22755968, Heading: -11.02000000, Status: 2
Latitude: 39.20790887, Longitude: 117.22755952, Heading: -11.12000000, Status: 2
Latitude: 39.20790957, Longitude: 117.22755933, Heading: -11.26000000, Status: 2
Latitude: 39.20791028, Longitude: 117.22755914, Heading: -11.36000000, Status: 2
Latitude: 39.20791098, Longitude: 117.22755896, Heading: -11.44000000, Status: 2
Latitude: 39.20791168, Longitude: 117.22755878, Heading: -11.46000000, Status: 2
Latitude: 39.20791238, Longitude: 117.22755861, Heading: -11.47000000, Status: 2
Latitude: 39.20791307, Longitude: 117.22755843, Heading: -11.52000000, Status: 2
Latitude: 39.20791375, Longitude: 117.22755826, Heading: -11.64000000, Status: 2
Latitude: 39.20791442, Longitude: 117.22755809, Heading: -11.79000000, Status: 2
Latitude: 39.20791509, Longitude: 117.22755792, Heading: -11.89000000, Status: 2
Latitude: 39.20791576, Longitude: 117.22755775, Heading: -11.95000000, Status: 2
Latitude: 39.20791639, Longitude: 117.22755752, Heading: -11.97000000, Status: 2
Latitude: 39.20791702, Longitude: 117.22755735, Heading: -11.98000000, Status: 2
Latitude: 39.20791764, Longitude: 117.22755719, Heading: -12.06000000, Status: 2
Latitude: 39.20791824, Longitude: 117.22755704, Heading: -12.21000000, Status: 2
Latitude: 39.20791882, Longitude: 117.22755689, Heading: -12.36000000, Status: 2
Latitude: 39.20791940, Longitude: 117.22755674, Heading: -12.47000000, Status: 2
Latitude: 39.20791997, Longitude: 117.22755660, Heading: -12.54000000, Status: 2
Latitude: 39.20792055, Longitude: 117.22755645, Heading: -12.56000000, Status: 2
Latitude: 39.20792112, Longitude: 117.22755631, Heading: -12.57000000, Status: 2
Latitude: 39.20792171, Longitude: 117.22755616, Heading: -12.57000000, Status: 2
Latitude: 39.20792228, Longitude: 117.22755595, Heading: -12.56000000, Status: 2
Latitude: 39.20792286, Longitude: 117.22755579, Heading: -12.55000000, Status: 2
Latitude: 39.20792346, Longitude: 117.22755562, Heading: -12.56000000, Status: 2
Latitude: 39.20792407, Longitude: 117.22755544, Heading: -12.55000000, Status: 2
Latitude: 39.20792471, Longitude: 117.22755526, Heading: -12.54000000, Status: 2
Latitude: 39.20792537, Longitude: 117.22755509, Heading: -12.55000000, Status: 2
Latitude: 39.20792604, Longitude: 117.22755491, Heading: -12.55000000, Status: 2
Latitude: 39.20792673, Longitude: 117.22755471, Heading: -12.54000000, Status: 2
Latitude: 39.20792744, Longitude: 117.22755452, Heading: -12.53000000, Status: 2
Latitude: 39.20792816, Longitude: 117.22755432, Heading: -12.53000000, Status: 2
Latitude: 39.20792889, Longitude: 117.22755415, Heading: -12.53000000, Status: 2
Latitude: 39.20792961, Longitude: 117.22755394, Heading: -12.54000000, Status: 2
Latitude: 39.20793035, Longitude: 117.22755373, Heading: -12.64000000, Status: 2
Latitude: 39.20793109, Longitude: 117.22755351, Heading: -12.85000000, Status: 2
Latitude: 39.20793184, Longitude: 117.22755329, Heading: -13.17000000, Status: 2
Latitude: 39.20793260, Longitude: 117.22755308, Heading: -13.61000000, Status: 2
Latitude: 39.20793337, Longitude: 117.22755285, Heading: -14.12000000, Status: 2
Latitude: 39.20793413, Longitude: 117.22755261, Heading: -14.63000000, Status: 2
Latitude: 39.20793488, Longitude: 117.22755236, Heading: -15.00000000, Status: 2
Latitude: 39.20793563, Longitude: 117.22755211, Heading: -15.27000000, Status: 2
Latitude: 39.20793636, Longitude: 117.22755182, Heading: -15.44000000, Status: 2
Latitude: 39.20793710, Longitude: 117.22755160, Heading: -15.50000000, Status: 2
Latitude: 39.20793781, Longitude: 117.22755140, Heading: -15.53000000, Status: 2
Latitude: 39.20793849, Longitude: 117.22755122, Heading: -15.54000000, Status: 2
Latitude: 39.20793916, Longitude: 117.22755104, Heading: -15.54000000, Status: 2
Latitude: 39.20793980, Longitude: 117.22755088, Heading: -15.54000000, Status: 2
Latitude: 39.20794041, Longitude: 117.22755071, Heading: -15.53000000, Status: 2
Latitude: 39.20794100, Longitude: 117.22755057, Heading: -15.53000000, Status: 2
Latitude: 39.20794156, Longitude: 117.22755043, Heading: -15.52000000, Status: 2
Latitude: 39.20794210, Longitude: 117.22755030, Heading: -15.51000000, Status: 2
Latitude: 39.20794259, Longitude: 117.22755009, Heading: -15.52000000, Status: 2
Latitude: 39.20794305, Longitude: 117.22754990, Heading: -15.51000000, Status: 2
Latitude: 39.20794351, Longitude: 117.22754972, Heading: -15.50000000, Status: 2
Latitude: 39.20794395, Longitude: 117.22754955, Heading: -15.50000000, Status: 2
Latitude: 39.20794439, Longitude: 117.22754937, Heading: -15.48000000, Status: 2
Latitude: 39.20794486, Longitude: 117.22754919, Heading: -15.49000000, Status: 2
Latitude: 39.20794534, Longitude: 117.22754901, Heading: -15.48000000, Status: 2
Latitude: 39.20794586, Longitude: 117.22754882, Heading: -15.48000000, Status: 2
Latitude: 39.20794640, Longitude: 117.22754861, Heading: -15.48000000, Status: 2
Latitude: 39.20794697, Longitude: 117.22754840, Heading: -15.48000000, Status: 2
Latitude: 39.20794760, Longitude: 117.22754829, Heading: -15.48000000, Status: 2
Latitude: 39.20794823, Longitude: 117.22754806, Heading: -15.48000000, Status: 2
Latitude: 39.20794887, Longitude: 117.22754782, Heading: -15.49000000, Status: 2
Latitude: 39.20794954, Longitude: 117.22754757, Heading: -15.49000000, Status: 2
Latitude: 39.20795024, Longitude: 117.22754732, Heading: -15.50000000, Status: 2
Latitude: 39.20795095, Longitude: 117.22754706, Heading: -15.49000000, Status: 2
Latitude: 39.20795167, Longitude: 117.22754681, Heading: -15.50000000, Status: 2
Latitude: 39.20795241, Longitude: 117.22754654, Heading: -15.50000000, Status: 2
Latitude: 39.20795316, Longitude: 117.22754628, Heading: -15.49000000, Status: 2
Latitude: 39.20795392, Longitude: 117.22754601, Heading: -15.50000000, Status: 2
Latitude: 39.20795468, Longitude: 117.22754569, Heading: -15.49000000, Status: 2
Latitude: 39.20795547, Longitude: 117.22754541, Heading: -15.50000000, Status: 2
Latitude: 39.20795626, Longitude: 117.22754513, Heading: -15.51000000, Status: 2
Latitude: 39.20795705, Longitude: 117.22754484, Heading: -15.52000000, Status: 2
Latitude: 39.20795784, Longitude: 117.22754456, Heading: -15.53000000, Status: 2
Latitude: 39.20795862, Longitude: 117.22754428, Heading: -15.54000000, Status: 2
Latitude: 39.20795939, Longitude: 117.22754401, Heading: -15.55000000, Status: 2
Latitude: 39.20796015, Longitude: 117.22754375, Heading: -15.54000000, Status: 2
Latitude: 39.20796090, Longitude: 117.22754349, Heading: -15.55000000, Status: 2
Latitude: 39.20796163, Longitude: 117.22754323, Heading: -15.55000000, Status: 2
Latitude: 39.20796232, Longitude: 117.22754293, Heading: -15.56000000, Status: 2
Latitude: 39.20796300, Longitude: 117.22754267, Heading: -15.55000000, Status: 2
Latitude: 39.20796366, Longitude: 117.22754241, Heading: -15.55000000, Status: 2
Latitude: 39.20796430, Longitude: 117.22754216, Heading: -15.54000000, Status: 2
Latitude: 39.20796493, Longitude: 117.22754192, Heading: -15.54000000, Status: 2
Latitude: 39.20796554, Longitude: 117.22754170, Heading: -15.57000000, Status: 2
Latitude: 39.20796613, Longitude: 117.22754148, Heading: -15.55000000, Status: 2
Latitude: 39.20796669, Longitude: 117.22754126, Heading: -15.54000000, Status: 2
Latitude: 39.20796725, Longitude: 117.22754105, Heading: -15.55000000, Status: 2
Latitude: 39.20796778, Longitude: 117.22754084, Heading: -15.54000000, Status: 2
Latitude: 39.20796829, Longitude: 117.22754063, Heading: -15.54000000, Status: 2
Latitude: 39.20796878, Longitude: 117.22754043, Heading: -15.53000000, Status: 2
Latitude: 39.20796924, Longitude: 117.22754025, Heading: -15.54000000, Status: 2
Latitude: 39.20796969, Longitude: 117.22754007, Heading: -15.53000000, Status: 2
Latitude: 39.20797011, Longitude: 117.22753990, Heading: -15.53000000, Status: 2
Latitude: 39.20797051, Longitude: 117.22753975, Heading: -15.54000000, Status: 2
Latitude: 39.20797090, Longitude: 117.22753959, Heading: -15.53000000, Status: 2
Latitude: 39.20797129, Longitude: 117.22753944, Heading: -15.53000000, Status: 2
Latitude: 39.20797166, Longitude: 117.22753930, Heading: -15.53000000, Status: 2
Latitude: 39.20797201, Longitude: 117.22753916, Heading: -15.54000000, Status: 2
Latitude: 39.20797234, Longitude: 117.22753900, Heading: -15.54000000, Status: 2
Latitude: 39.20797267, Longitude: 117.22753886, Heading: -15.54000000, Status: 2
Latitude: 39.20797297, Longitude: 117.22753873, Heading: -15.54000000, Status: 2
Latitude: 39.20797327, Longitude: 117.22753860, Heading: -15.54000000, Status: 2
Latitude: 39.20797355, Longitude: 117.22753849, Heading: -15.54000000, Status: 2
Latitude: 39.20797382, Longitude: 117.22753839, Heading: -15.53000000, Status: 2
Latitude: 39.20797408, Longitude: 117.22753829, Heading: -15.53000000, Status: 2
Latitude: 39.20797434, Longitude: 117.22753820, Heading: -15.53000000, Status: 2
Latitude: 39.20797460, Longitude: 117.22753809, Heading: -15.53000000, Status: 2
Latitude: 39.20797488, Longitude: 117.22753799, Heading: -15.53000000, Status: 2
Latitude: 39.20797517, Longitude: 117.22753788, Heading: -15.52000000, Status: 2
Latitude: 39.20797548, Longitude: 117.22753777, Heading: -15.52000000, Status: 2
Latitude: 39.20797580, Longitude: 117.22753765, Heading: -15.52000000, Status: 2
Latitude: 39.20797615, Longitude: 117.22753752, Heading: -15.51000000, Status: 2
Latitude: 39.20797651, Longitude: 117.22753739, Heading: -15.52000000, Status: 2
Latitude: 39.20797689, Longitude: 117.22753726, Heading: -15.52000000, Status: 2
Latitude: 39.20797727, Longitude: 117.22753712, Heading: -15.51000000, Status: 2
Latitude: 39.20797767, Longitude: 117.22753698, Heading: -15.52000000, Status: 2
Latitude: 39.20797809, Longitude: 117.22753684, Heading: -15.52000000, Status: 2
Latitude: 39.20797852, Longitude: 117.22753669, Heading: -15.52000000, Status: 2
Latitude: 39.20797895, Longitude: 117.22753652, Heading: -15.52000000, Status: 2
Latitude: 39.20797939, Longitude: 117.22753634, Heading: -15.52000000, Status: 2
Latitude: 39.20797984, Longitude: 117.22753617, Heading: -15.52000000, Status: 2
Latitude: 39.20798030, Longitude: 117.22753599, Heading: -15.52000000, Status: 2
Latitude: 39.20798077, Longitude: 117.22753581, Heading: -15.53000000, Status: 2
Latitude: 39.20798124, Longitude: 117.22753564, Heading: -15.53000000, Status: 2
Latitude: 39.20798172, Longitude: 117.22753546, Heading: -15.53000000, Status: 2
Latitude: 39.20798221, Longitude: 117.22753527, Heading: -15.52000000, Status: 2
Latitude: 39.20798269, Longitude: 117.22753508, Heading: -15.52000000, Status: 2
Latitude: 39.20798317, Longitude: 117.22753491, Heading: -15.54000000, Status: 2
Latitude: 39.20798363, Longitude: 117.22753474, Heading: -15.53000000, Status: 2
Latitude: 39.20798410, Longitude: 117.22753457, Heading: -15.53000000, Status: 2
Latitude: 39.20798456, Longitude: 117.22753440, Heading: -15.54000000, Status: 2
Latitude: 39.20798501, Longitude: 117.22753423, Heading: -15.54000000, Status: 2
Latitude: 39.20798547, Longitude: 117.22753407, Heading: -15.54000000, Status: 2
Latitude: 39.20798591, Longitude: 117.22753392, Heading: -15.54000000, Status: 2
Latitude: 39.20798633, Longitude: 117.22753377, Heading: -15.53000000, Status: 2
Latitude: 39.20798673, Longitude: 117.22753363, Heading: -15.53000000, Status: 2
Latitude: 39.20798711, Longitude: 117.22753350, Heading: -15.53000000, Status: 2
Latitude: 39.20798747, Longitude: 117.22753338, Heading: -15.54000000, Status: 2
Latitude: 39.20798780, Longitude: 117.22753325, Heading: -15.54000000, Status: 2
Latitude: 39.20798812, Longitude: 117.22753312, Heading: -15.54000000, Status: 2
Latitude: 39.20798844, Longitude: 117.22753301, Heading: -15.54000000, Status: 2
Latitude: 39.20798876, Longitude: 117.22753290, Heading: -15.55000000, Status: 2
Latitude: 39.20798907, Longitude: 117.22753278, Heading: -15.55000000, Status: 2
Latitude: 39.20798937, Longitude: 117.22753268, Heading: -15.54000000, Status: 2
Latitude: 39.20798966, Longitude: 117.22753258, Heading: -15.55000000, Status: 2
Latitude: 39.20798994, Longitude: 117.22753248, Heading: -15.55000000, Status: 2
Latitude: 39.20799022, Longitude: 117.22753239, Heading: -15.57000000, Status: 2
Latitude: 39.20799049, Longitude: 117.22753231, Heading: -15.58000000, Status: 2
Latitude: 39.20799074, Longitude: 117.22753219, Heading: -15.57000000, Status: 2
Latitude: 39.20799101, Longitude: 117.22753208, Heading: -15.57000000, Status: 2
